,Timestamp (seconds),Speed (km/h),Latitude coordinate (degrees),Longitude coordinate (degrees),Altitude (meters),Vertical accuracy (degrees),Horizontal accuracy (degrees),Course (degrees),Difcourse: course variation (degrees),Boolean of system activated (1 if >50km/h),Acceleration in X (Gs),Acceleration in Y (Gs),Acceleration in Z (Gs),Acceleration in X filtered by KF (Gs),Acceleration in Y filtered by KF (Gs),Acceleration in Z filtered by KF (Gs),Roll (degrees),Pitch (degrees),Yaw (degrees),X: car position relative to lane center (meters),Phi: car angle relative to lane curvature (degrees),W: road width (meters),"State of the lane det. algorithm [-1=calibrating, 0=initializing, 1=undetected, 2=detected/running]",Distance to ahead vehicle in current lane (meters) [value -1 means no car is detected in front],Time of impact to ahead vehicle (seconds) [distance related to own speed],Number of detected vehicles in this frame (traffic),GPS speed (km/h) [same as in RAW GPS],Maximum allowed speed of current road (km/h),"Reliability of obtained maxspeed (0=unknown, 1=reliable, 2=used previously obtained maxspeed,3=estimated by type of road)","Type of road (motorway, trunk, secondary...)",Number of lanes in current road,"Estimated current lane (1=right lane, 2=first left lane, 3=second left lane, etc) [experimental]",GPS Latitude used to query OSM (degrees),GPS Longitude used to query OSM (degrees),OSM delay to answer query (seconds),GPS speed (km/h) [same as in RAW GPS]],Ratio normal (base 1),Ratio drowsy (base 1),Ratio aggressive (base 1)
233,241.61,97.4,40.473442,-3.416129,588.9,3,5,252.4,0.35200000000000004,1,0.01,-0.013000000000000001,-0.02,0.01,-0.018000000000000002,0.018000000000000002,-1.54,0.03,0.098,-0.192,0.023,2.336,2,50.89,1.88,2,97.4,120.0,1,motorway,3,1,40.473515,-3.415826,0.898,97.4,0.713,0.287,0.0
234,242.63,97.0,40.47337,-3.416432,588.9,3,5,252.1,0.703,1,0.084,-0.002,0.01,0.055999999999999994,-0.012,0.018000000000000002,-1.548,0.035,0.125,-0.23199999999999998,-0.001,2.346,2,-1.0,-1.0,1,97.0,120.0,1,motorway,3,1,40.473442,-3.416129,1.021,97.0,0.721,0.27899999999999997,0.0
235,243.6,97.1,40.473296999999995,-3.4167400000000003,589.0,3,5,251.7,0.703,1,0.036000000000000004,0.025,0.032,0.003,0.026000000000000002,0.006,-1.536,0.028999999999999998,0.138,-0.434,-0.039,2.4130000000000003,2,-1.0,-1.0,1,97.1,120.0,1,motorway,3,1,40.473296999999995,-3.4167410000000005,0.462,96.7,0.7190000000000001,0.281,0.0
236,244.61,96.7,40.473213,-3.417041,588.9,3,5,251.0,1.055,1,-0.04,0.07,-0.024,-0.003,0.085,-0.009000000000000001,-1.538,-0.006999999999999999,0.128,-0.40399999999999997,0.02,2.311,2,-1.0,-1.0,1,96.7,120.0,1,motorway,3,1,40.473213,-3.417041,0.5,96.3,0.718,0.282,0.0
237,245.61,96.3,40.473133000000004,-3.41733,588.7,3,5,251.7,0.703,1,-0.002,-0.011000000000000001,-0.008,-0.03,-0.008,-0.012,-1.531,-0.009000000000000001,0.12300000000000001,-0.242,0.078,2.358,2,-1.0,-1.0,1,96.3,120.0,1,motorway,3,1,40.473133000000004,-3.417331,0.534,96.3,0.72,0.28,0.0
238,246.61,96.3,40.473057,-3.4176300000000004,588.8,3,5,251.7,0.703,1,-0.055999999999999994,-0.013000000000000001,0.009000000000000001,-0.013000000000000001,-0.03,-0.001,-1.5190000000000001,0.022000000000000002,0.135,0.071,0.027999999999999997,2.394,2,-1.0,-1.0,1,96.3,120.0,1,motorway,3,1,40.473133000000004,-3.417331,0.534,96.3,0.722,0.278,0.0
239,247.61,96.4,40.47298,-3.41793,588.2,4,5,251.7,0.0,1,0.019,-0.009000000000000001,0.042,-0.012,0.004,0.04,-1.531,0.032,0.15,0.273,0.032,2.338,2,-1.0,-1.0,1,96.4,120.0,1,motorway,3,1,40.473057,-3.4176300000000004,1.574,95.1,0.722,0.278,0.0
240,248.61,95.1,40.472908000000004,-3.4182300000000003,588.1,4,5,252.4,0.703,1,-0.019,0.021,-0.013000000000000001,-0.018000000000000002,0.008,0.002,-1.526,0.03,0.161,0.444,-0.022000000000000002,2.346,2,-1.0,-1.0,1,95.1,120.0,1,motorway,3,1,40.473057,-3.4176300000000004,1.574,95.1,0.7170000000000001,0.28300000000000003,0.0
241,249.63,95.4,40.472846999999994,-3.4185160000000003,587.7,4,5,252.1,0.35200000000000004,1,-0.08800000000000001,-0.044000000000000004,-0.019,0.011000000000000001,-0.027999999999999997,0.006,-1.52,0.046,0.174,0.444,-0.02,2.397,2,-1.0,-1.0,1,95.4,120.0,1,motorway,3,1,40.472908000000004,-3.4182300000000003,0.823,95.4,0.7070000000000001,0.293,0.0
242,250.64,95.9,40.472778000000005,-3.4188120000000004,588.6,4,5,252.4,0.35200000000000004,1,-0.052000000000000005,-0.032,0.026000000000000002,-0.034,0.019,0.033,-1.521,0.045,0.185,0.475,-0.053,2.387,2,-1.0,-1.0,2,95.9,120.0,1,motorway,3,1,40.472846999999994,-3.4185160000000003,0.501,95.9,0.6970000000000001,0.303,0.0
243,251.62,96.2,40.47271,-3.41909,587.8,4,5,252.1,0.35200000000000004,1,-0.059000000000000004,0.05,0.043,-0.024,0.046,0.040999999999999995,-1.524,0.026000000000000002,0.183,0.364,-0.07200000000000001,2.39,2,-1.0,-1.0,1,96.2,120.0,1,motorway,3,1,40.472778000000005,-3.4188120000000004,1.236,95.1,0.693,0.307,0.0
244,252.6,95.1,40.472652000000004,-3.41937,586.8,4,5,251.7,0.703,1,0.017,0.005,0.013000000000000001,-0.013999999999999999,0.015,0.003,-1.534,0.012,0.17800000000000002,0.374,-0.07,2.467,2,-1.0,-1.0,2,95.1,120.0,1,motorway,3,1,40.472778000000005,-3.4188120000000004,1.236,95.1,0.6970000000000001,0.303,0.0
245,253.61,96.2,40.472584000000005,-3.419671,585.9,4,5,252.1,0.35200000000000004,1,-0.018000000000000002,-0.011000000000000001,-0.018000000000000002,0.003,-0.012,-0.019,-1.537,0.02,0.182,0.556,0.005,2.426,2,-1.0,-1.0,2,96.2,120.0,1,motorway,3,1,40.472652000000004,-3.41937,0.868,96.2,0.6990000000000001,0.301,0.0
246,254.6,95.9,40.472507,-3.419975,585.7,4,5,252.1,0.35200000000000004,1,-0.065,-0.011000000000000001,-0.013000000000000001,-0.02,-0.006999999999999999,-0.013000000000000001,-1.5330000000000001,0.028999999999999998,0.191,0.5660000000000001,-0.036000000000000004,2.4219999999999997,2,-1.0,-1.0,2,95.9,120.0,1,motorway,3,1,40.472584000000005,-3.419671,1.219,95.6,0.7,0.3,0.0
247,255.74,95.6,40.472435,-3.4202769999999996,584.8,4,5,251.4,0.703,1,0.077,-0.04,0.016,-0.036000000000000004,-0.027999999999999997,-0.01,-1.527,0.04,0.20600000000000002,0.667,-0.005,2.4859999999999998,2,14.5,0.55,2,95.6,120.0,1,motorway,3,1,40.472435,-3.4202779999999997,0.753,94.8,0.701,0.299,0.0
248,256.62,94.8,40.472363,-3.420575,584.1,4,5,250.7,1.406,1,0.002,-0.01,-0.061,0.025,-0.011000000000000001,-0.027999999999999997,-1.524,0.032,0.217,0.313,-0.081,2.474,2,16.89,0.64,2,94.8,120.0,1,motorway,3,1,40.472435,-3.4202779999999997,0.753,94.8,0.7020000000000001,0.298,0.0
249,257.65,94.0,40.472271,-3.4208760000000002,583.8,4,5,250.0,1.406,1,-0.009000000000000001,0.012,-0.021,-0.057,-0.008,-0.016,-1.515,0.035,0.23199999999999998,-0.20199999999999999,-0.132,2.414,2,19.93,0.76,1,94.0,120.0,1,motorway,3,1,40.472363,-3.420575,0.785,94.0,0.711,0.289,0.0
250,258.6,92.8,40.472187,-3.4211620000000003,583.3,4,5,249.3,1.406,1,-0.032,0.021,-0.001,0.021,0.033,-0.013999999999999999,-1.5130000000000001,0.017,0.225,-0.455,-0.07400000000000001,2.449,2,21.56,0.84,1,92.8,120.0,1,motorway,3,1,40.472271,-3.4208760000000002,0.551,92.8,0.721,0.27899999999999997,0.0
251,259.64,91.0,40.472107,-3.4214519999999995,583.0,4,5,250.0,0.703,1,-0.10300000000000001,0.003,0.006,-0.083,0.005,-0.011000000000000001,-1.51,0.003,0.21600000000000003,-0.7070000000000001,-0.08900000000000001,2.43,2,25.97,1.03,1,91.0,120.0,1,motorway,3,1,40.472107,-3.421453,0.42700000000000005,89.5,0.72,0.28,0.0
252,260.59,89.5,40.472034,-3.42173,582.5,4,5,250.3,1.055,1,-0.026000000000000002,0.021,-0.009000000000000001,-0.019,0.023,-0.01,-1.5030000000000001,-0.015,0.19699999999999998,-0.677,-0.023,2.447,2,28.82,1.16,1,89.5,120.0,1,motorway,3,1,40.472107,-3.421453,0.42700000000000005,89.5,0.721,0.27899999999999997,0.0
253,261.59,87.8,40.471962,-3.422007,582.1,4,5,251.0,1.055,1,0.017,-0.023,0.033,-0.013000000000000001,-0.021,0.015,-1.504,-0.003,0.193,-0.475,0.024,2.407,2,30.56,1.25,1,87.8,120.0,1,motorway,3,1,40.472034,-3.42173,1.307,86.4,0.722,0.278,0.0
254,262.6,86.4,40.471889000000004,-3.422282,582.9,4,5,251.4,1.055,1,0.017,-0.012,0.046,0.009000000000000001,-0.017,0.057999999999999996,-1.544,0.0,0.198,-0.20199999999999999,0.042,2.188,2,27.05,1.13,1,86.4,120.0,1,motorway,3,1,40.472034,-3.42173,1.307,86.4,0.731,0.26899999999999996,0.0
255,263.66,86.9,40.471821000000006,-3.4225519999999996,582.1,6,5,250.0,1.406,1,-0.02,-0.024,0.033,-0.022000000000000002,-0.018000000000000002,0.042,-1.5759999999999998,0.043,0.217,-0.121,0.033,2.29,2,27.13,1.12,2,86.9,120.0,1,motorway,3,1,40.471889000000004,-3.422282,1.273,88.9,0.741,0.259,0.0
256,264.62,88.9,40.471740999999994,-3.422828,581.9,4,5,250.0,1.406,1,-0.015,0.06,-0.004,-0.027999999999999997,0.018000000000000002,0.003,-1.5919999999999999,0.021,0.22,-0.253,0.013000000000000001,2.287,2,26.87,1.09,2,88.9,120.0,1,motorway,3,1,40.471889000000004,-3.422282,1.273,88.9,0.746,0.254,0.0
257,265.62,91.0,40.471661,-3.423107,581.7,4,5,249.3,0.703,1,-0.03,-0.005,-0.049,0.021,0.016,-0.051,-1.567,0.009000000000000001,0.214,-0.414,0.017,2.306,2,26.17,1.04,2,91.0,120.0,1,motorway,3,1,40.471740999999994,-3.422828,1.079,91.0,0.743,0.257,0.0
258,266.59,91.5,40.471581,-3.4233870000000004,581.7,4,5,249.6,0.35200000000000004,1,0.057999999999999996,-0.033,-0.038,0.028999999999999998,-0.023,-0.037000000000000005,-1.555,0.012,0.21600000000000003,-0.495,0.001,2.385,2,26.72,1.05,2,91.5,120.0,1,motorway,3,1,40.471581,-3.4233870000000004,0.8140000000000001,90.9,0.7340000000000001,0.266,0.0
259,267.62,90.9,40.471512,-3.4236690000000003,582.0,4,5,250.3,1.055,1,-0.013999999999999999,-0.021,-0.013000000000000001,-0.04,-0.0,-0.011000000000000001,-1.5430000000000001,0.008,0.218,-0.6970000000000001,-0.07200000000000001,2.4219999999999997,2,27.25,1.08,2,90.9,120.0,1,motorway,3,1,40.471581,-3.4233870000000004,0.8140000000000001,90.9,0.725,0.275,0.0
260,268.62,90.4,40.471432,-3.423946,581.4,4,5,248.2,2.109,1,0.013000000000000001,-0.04,0.004,-0.032,-0.027999999999999997,0.009000000000000001,-1.547,0.019,0.223,-0.758,0.008,2.475,2,26.37,1.05,3,90.4,120.0,1,motorway,3,1,40.471512,-3.4236690000000003,1.247,91.0,0.723,0.27699999999999997,0.0
261,269.62,91.0,40.471352,-3.4242169999999996,581.1,3,5,247.9,2.461,1,-0.046,-0.003,0.021,-0.013999999999999999,-0.006999999999999999,0.026000000000000002,-1.5619999999999998,0.013999999999999999,0.22899999999999998,0.535,0.073,1.902,2,51.06,2.02,3,91.0,120.0,1,motorway,3,2,40.471352,-3.4242169999999996,0.513,92.2,0.262,0.691,0.047
262,270.6,92.2,40.471264,-3.4244839999999996,581.7,3,5,247.5,0.703,1,-0.002,0.023,-0.019,-0.023,0.015,0.001,-1.594,0.02,0.231,0.0,-0.0,2.379,0,-1.0,-1.0,3,92.2,120.0,1,motorway,3,2,40.471352,-3.4242169999999996,0.513,92.2,0.264,0.688,0.047
263,271.73,92.8,40.47118,-3.424768,581.0,3,5,247.5,0.35200000000000004,1,0.071,0.032,0.0,0.055999999999999994,0.011000000000000001,0.017,-1.594,0.015,0.223,0.111,-0.024,2.318,2,41.32,1.6,4,92.8,120.0,1,motorway,3,2,40.471264,-3.4244839999999996,1.203,94.5,0.266,0.687,0.047
264,272.59,94.5,40.471092,-3.4250410000000002,580.7,4,5,247.5,0.0,1,-0.012,0.027000000000000003,0.001,-0.006999999999999999,0.021,-0.018000000000000002,-1.597,0.001,0.212,-0.121,-0.027000000000000003,2.346,2,54.07,2.06,4,94.5,120.0,1,motorway,3,2,40.471264,-3.4244839999999996,1.203,94.5,0.265,0.688,0.047
265,273.6,96.4,40.471004,-3.4253370000000003,580.6,4,5,247.9,0.35200000000000004,1,-0.063,0.026000000000000002,-0.027000000000000003,-0.046,0.033,-0.022000000000000002,-1.594,-0.01,0.19399999999999998,-0.141,0.021,2.376,2,63.6,2.37,4,96.4,120.0,1,motorway,3,2,40.471092,-3.4250410000000002,1.0490000000000002,96.4,0.265,0.687,0.047
266,274.59,97.4,40.470917,-3.42564,580.4,4,5,248.6,1.055,1,-0.005,0.018000000000000002,0.001,0.0,-0.002,-0.008,-1.58,-0.006,0.182,-0.04,0.083,2.373,2,66.92,2.47,3,97.4,120.0,1,motorway,3,2,40.471092,-3.4250410000000002,1.0490000000000002,96.4,0.265,0.688,0.047
267,275.6,97.8,40.470828999999995,-3.4259370000000002,582.0,4,5,248.9,1.055,1,-0.076,0.017,-0.011000000000000001,-0.042,-0.004,-0.001,-1.587,0.01,0.179,0.182,0.06,2.404,2,70.2,2.58,3,97.8,120.0,1,motorway,3,2,40.470917,-3.42564,1.005,97.8,0.266,0.688,0.047
268,276.6,98.7,40.470729999999996,-3.4262370000000004,580.4,4,5,249.3,0.703,1,0.02,-0.002,-0.069,0.0,0.013999999999999999,-0.035,-1.575,0.02,0.18,0.23199999999999998,0.048,2.476,2,74.58,2.72,3,98.7,120.0,1,motorway,3,2,40.470917,-3.42564,1.005,97.8,0.266,0.687,0.047
269,277.6,98.1,40.470642,-3.426536,580.3,4,5,249.3,0.35200000000000004,1,-0.026000000000000002,-0.013000000000000001,-0.026000000000000002,-0.008,-0.009000000000000001,-0.027999999999999997,-1.5530000000000002,0.01,0.18,0.222,-0.015,2.57,2,82.1,3.01,3,98.1,120.0,1,motorway,3,2,40.470729999999996,-3.4262370000000004,2.229,96.6,0.266,0.687,0.047
270,278.59,97.2,40.470554,-3.426836,580.3,4,5,248.6,0.703,1,0.057999999999999996,-0.01,0.027000000000000003,0.015,-0.012,0.016,-1.554,0.012,0.184,-0.02,-0.063,2.353,2,89.46,3.31,4,97.2,120.0,1,motorway,3,2,40.470729999999996,-3.4262370000000004,2.229,96.6,0.267,0.6859999999999999,0.047
271,279.7,96.6,40.470463,-3.4271339999999997,581.9,4,5,248.6,0.703,1,0.003,0.012,0.013000000000000001,-0.031,0.021,0.008,-1.577,-0.013000000000000001,0.17,-0.33299999999999996,-0.037000000000000005,2.352,2,-1.0,-1.0,4,96.6,120.0,1,motorway,3,2,40.470729999999996,-3.4262370000000004,2.229,96.6,0.271,0.682,0.047
272,280.6,97.1,40.470366999999996,-3.427429,580.5,4,5,248.9,0.35200000000000004,1,-0.011000000000000001,0.024,0.005,-0.002,0.032,0.028999999999999998,-1.5830000000000002,-0.023,0.151,-0.364,-0.008,2.37,2,-1.0,-1.0,2,97.1,120.0,1,motorway,3,2,40.470463,-3.4271339999999997,2.688,99.1,0.273,0.68,0.047
273,281.63,98.6,40.470295,-3.427732,581.0,4,5,252.1,3.516,1,-0.003,0.009000000000000001,-0.006999999999999999,-0.025,-0.004,-0.011000000000000001,-1.585,-0.03,0.136,-0.242,0.063,2.366,2,12.28,0.45,2,98.6,120.0,1,motorway,3,2,40.470463,-3.4271339999999997,2.688,99.1,0.26899999999999996,0.6779999999999999,0.053
274,282.59,99.1,40.470222,-3.42804,581.2,4,5,251.4,2.461,1,-0.016,-0.048,0.037000000000000005,-0.032,-0.036000000000000004,0.023,-1.578,-0.008,0.134,-0.02,0.077,2.456,2,15.97,0.58,2,99.1,120.0,1,motorway,3,2,40.470463,-3.4271339999999997,2.688,99.1,0.26899999999999996,0.6779999999999999,0.053
275,283.6,98.7,40.470146,-3.428347,582.6,4,5,251.4,0.703,1,0.03,-0.013000000000000001,0.018000000000000002,0.008,-0.015,0.011000000000000001,-1.588,0.026000000000000002,0.149,0.071,0.068,2.391,2,23.56,0.86,2,98.7,120.0,1,motorway,3,2,40.470222,-3.4280410000000003,0.98,98.7,0.26899999999999996,0.6779999999999999,0.053
276,284.62,99.5,40.47007,-3.428667,583.5,4,5,251.0,0.35200000000000004,1,-0.027999999999999997,-0.004,0.009000000000000001,-0.027999999999999997,-0.01,0.001,-1.58,0.027000000000000003,0.159,-0.182,-0.012,2.432,2,30.54,1.1,2,99.5,120.0,1,motorway,3,2,40.470222,-3.4280410000000003,0.98,98.7,0.26899999999999996,0.6779999999999999,0.053
277,285.59,99.9,40.46999,-3.428982,582.8,4,5,250.3,1.055,1,0.027000000000000003,0.005,-0.011000000000000001,-0.024,0.034,-0.027000000000000003,-1.561,0.0,0.152,-0.33299999999999996,-0.034,2.437,1,39.44,1.42,3,99.9,120.0,1,motorway,3,2,40.470222,-3.4280410000000003,0.98,98.7,0.26899999999999996,0.6779999999999999,0.053
278,286.76,99.2,40.469814,-3.4296029999999997,584.1,4,5,251.0,1.055,1,-0.049,0.01,0.016,-0.009000000000000001,0.031,0.03,-1.556,-0.03,0.135,-0.7070000000000001,-0.015,2.439,2,44.65,1.58,3,101.6,120.0,1,motorway,3,2,40.470222,-3.4280410000000003,0.98,98.7,0.267,0.6809999999999999,0.052000000000000005
279,287.61,99.2,40.469814,-3.4296029999999997,584.1,4,5,251.0,1.055,1,-0.013000000000000001,0.054000000000000006,0.017,-0.011000000000000001,0.055999999999999994,0.017,-1.571,-0.06,0.11,-0.828,0.035,2.414,2,47.76,1.73,2,99.2,120.0,1,motorway,3,2,40.470222,-3.4280410000000003,0.98,98.7,0.264,0.6829999999999999,0.053
280,288.64,99.7,40.469742,-3.429903,584.3,4,5,253.1,3.1639999999999997,1,-0.081,-0.048,0.006,-0.039,-0.031,0.027000000000000003,-1.58,-0.052000000000000005,0.091,-0.909,-0.08199999999999999,2.714,2,-1.0,-1.0,1,99.7,120.0,1,motorway,3,2,40.470222,-3.4280410000000003,0.98,98.7,0.261,0.687,0.052000000000000005
281,289.67,100.8,40.469677000000004,-3.430218,585.3,4,5,254.5,3.516,1,-0.005,-0.006,-0.015,-0.001,-0.012,-0.004,-1.581,-0.021,0.094,-0.495,0.09300000000000001,2.59,2,25.9,0.93,1,100.8,120.0,1,motorway,3,2,40.470222,-3.4280410000000003,0.98,98.7,0.259,0.6890000000000001,0.052000000000000005
282,290.62,101.1,40.469612,-3.430542,586.0,4,5,254.2,1.055,1,-0.042,0.028999999999999998,-0.022000000000000002,-0.013999999999999999,0.026000000000000002,-0.019,-1.577,-0.017,0.092,-0.616,0.06,2.535,2,31.99,1.14,1,101.1,120.0,1,motorway,3,2,40.470222,-3.4280410000000003,0.98,98.7,0.258,0.6890000000000001,0.053
283,291.66,101.8,40.469555,-3.430864,587.4,4,5,254.9,0.703,1,0.018000000000000002,-0.005,-0.013999999999999999,-0.011000000000000001,0.013000000000000001,-0.013999999999999999,-1.5730000000000002,-0.044000000000000004,0.075,-0.838,0.032,2.571,2,38.88,1.37,1,101.8,120.0,1,motorway,3,2,40.470222,-3.4280410000000003,0.98,98.7,0.259,0.6890000000000001,0.052000000000000005
284,292.59,101.3,40.469482,-3.4311839999999996,588.7,4,5,255.6,1.406,1,-0.09,0.021,0.005,-0.049,0.028999999999999998,0.019,-1.569,-0.065,0.055,-0.5660000000000001,0.098,2.441,2,45.1,1.6,1,101.3,120.0,1,motorway,3,1,40.470146,-3.428347,16.219,100.3,0.257,0.69,0.053
285,293.59,103.1,40.469418,-3.4315019999999996,589.7,4,5,257.3,2.461,1,-0.001,-0.055999999999999994,-0.006999999999999999,-0.021,-0.05,-0.013000000000000001,-1.5819999999999999,-0.027999999999999997,0.055,-0.414,0.044000000000000004,2.396,2,50.19,1.75,1,103.1,120.0,1,motorway,3,1,40.470146,-3.428347,16.219,100.3,0.253,0.6940000000000001,0.053
286,294.61,103.3,40.469357,-3.431825,590.1,4,5,257.3,1.758,1,0.005,0.004,-0.005,-0.018000000000000002,0.006,-0.006999999999999999,-1.579,-0.012,0.062,-0.354,0.040999999999999995,2.34,2,56.63,1.97,1,103.3,120.0,1,motorway,3,1,40.470146,-3.428347,16.219,100.3,0.252,0.695,0.053
287,295.6,102.0,40.469303000000004,-3.432147,591.2,4,5,258.0,0.703,1,-0.027999999999999997,0.038,-0.049,-0.006999999999999999,0.043,-0.021,-1.569,-0.033,0.055,-0.313,0.040999999999999995,2.355,2,56.38,1.99,1,102.0,120.0,1,motorway,3,1,40.470146,-3.428347,16.219,100.3,0.25,0.6970000000000001,0.053
288,296.6,102.7,40.469242,-3.4324730000000003,590.2,4,5,258.8,1.406,1,-0.001,-0.008,-0.027999999999999997,-0.022000000000000002,-0.002,-0.011000000000000001,-1.571,-0.027999999999999997,0.047,-0.071,0.092,2.42,2,55.9,1.96,1,102.7,120.0,1,motorway,3,1,40.470146,-3.428347,16.219,100.3,0.251,0.696,0.053
289,297.61,102.1,40.469193,-3.4328,588.8,4,5,259.8,1.758,1,-0.048,-0.015,-0.001,-0.044000000000000004,-0.009000000000000001,-0.012,-1.575,-0.01,0.054000000000000006,0.273,0.079,2.3369999999999997,2,54.11,1.91,1,102.1,120.0,1,motorway,3,1,40.470146,-3.428347,16.219,100.3,0.254,0.6940000000000001,0.053
290,298.62,102.3,40.469147,-3.433127,589.3,4,5,259.8,1.055,1,-0.027999999999999997,-0.009000000000000001,-0.001,-0.023,-0.008,-0.01,-1.56,-0.004,0.063,0.737,0.1,2.418,2,51.24,1.8,1,102.3,120.0,1,motorway,3,1,40.470146,-3.428347,16.219,100.3,0.254,0.693,0.053
291,299.61,100.6,40.469105,-3.4334480000000003,590.2,4,5,260.2,0.35200000000000004,1,-0.028999999999999998,-0.009000000000000001,0.005,-0.045,-0.018000000000000002,0.008,-1.561,-0.008,0.076,0.0,-0.0,2.378,0,-1.0,-1.0,0,100.6,120.0,1,motorway,3,1,40.470146,-3.428347,16.219,100.3,0.209,0.6920000000000001,0.099
292,300.6,100.3,40.469055,-3.4337730000000004,590.8,3,5,260.2,0.35200000000000004,1,-0.019,-0.032,-0.005,-0.026000000000000002,-0.006999999999999999,-0.013000000000000001,-1.558,-0.01,0.09300000000000001,0.0,-0.0,2.377,0,-1.0,-1.0,0,100.3,120.0,1,motorway,3,1,40.470146,-3.428347,16.219,100.3,0.21100000000000002,0.69,0.099
293,301.6,100.0,40.469009,-3.434099,591.9,4,5,259.5,0.703,1,-0.008,0.013999999999999999,-0.03,0.017,-0.016,-0.028999999999999998,-1.524,0.001,0.114,-0.182,-0.125,2.525,1,-1.0,-1.0,0,100.0,120.0,1,motorway,3,1,40.470146,-3.428347,16.219,100.3,0.212,0.69,0.098
294,302.6,98.9,40.468964,-3.434415,592.8,4,5,259.1,1.055,1,-0.028999999999999998,0.006999999999999999,0.027000000000000003,-0.03,0.026000000000000002,0.019,-1.53,-0.009000000000000001,0.124,-0.293,-0.036000000000000004,2.3080000000000003,2,-1.0,-1.0,0,98.9,120.0,1,motorway,3,1,40.469055,-3.4337739999999997,3.667,95.8,0.21100000000000002,0.69,0.099
295,303.62,96.3,40.46891,-3.4347239999999997,593.4,4,5,258.8,0.703,1,0.081,0.003,0.044000000000000004,0.018000000000000002,-0.001,0.022000000000000002,-1.541,0.004,0.14300000000000002,-0.28300000000000003,0.019,2.267,2,-1.0,-1.0,0,96.3,120.0,1,motorway,3,1,40.469055,-3.4337739999999997,3.667,95.8,0.213,0.6890000000000001,0.098
296,304.6,95.8,40.468857,-3.435023,593.1,4,5,258.0,1.055,1,-0.11699999999999999,0.027000000000000003,-0.01,-0.078,0.022000000000000002,-0.019,-1.545,-0.013000000000000001,0.14800000000000002,-0.242,0.034,2.419,2,-1.0,-1.0,0,95.8,120.0,1,motorway,3,1,40.469055,-3.4337739999999997,3.667,95.8,0.21600000000000003,0.6859999999999999,0.098
297,305.6,96.0,40.468807,-3.435332,593.0,3,5,258.0,0.703,1,-0.004,0.01,-0.002,0.002,0.003,0.009000000000000001,-1.5419999999999998,-0.004,0.154,-0.182,0.027999999999999997,2.38,2,-1.0,-1.0,1,96.0,120.0,1,motorway,3,1,40.468857,-3.435023,0.8009999999999999,96.0,0.217,0.684,0.099
298,306.61,95.6,40.468758,-3.4356489999999997,593.7,4,5,258.0,0.0,1,0.037000000000000005,-0.012,0.025,0.005,-0.013999999999999999,0.019,-1.555,-0.002,0.157,-0.131,-0.003,2.299,2,-1.0,-1.0,1,95.6,120.0,1,motorway,3,1,40.468857,-3.435023,0.8009999999999999,96.0,0.21600000000000003,0.684,0.099
299,307.66,93.9,40.468716,-3.435944,593.5,4,5,258.4,0.35200000000000004,1,-0.08,0.002,-0.079,-0.013999999999999999,-0.004,-0.011000000000000001,-1.5319999999999998,-0.024,0.16399999999999998,0.03,0.042,2.286,2,-1.0,-1.0,2,93.9,120.0,1,motorway,3,1,40.468807,-3.435333,2.6189999999999998,94.9,0.21600000000000003,0.684,0.099
300,308.6,94.9,40.468662,-3.436253,593.8,4,5,257.7,0.703,1,0.018000000000000002,-0.002,0.016,0.003,0.004,0.008,-1.54,-0.005,0.17,0.0,0.012,2.3569999999999998,2,-1.0,-1.0,2,94.9,120.0,1,motorway,3,1,40.468807,-3.435333,2.6189999999999998,94.9,0.21899999999999997,0.6829999999999999,0.098
301,309.62,95.4,40.468609,-3.436561,593.9,4,5,257.3,1.055,1,0.083,0.047,-0.013999999999999999,-0.027999999999999997,0.051,-0.016,-1.528,-0.012,0.168,0.061,0.027999999999999997,2.405,2,-1.0,-1.0,2,95.4,120.0,1,motorway,3,1,40.468662,-3.436253,1.203,94.8,0.223,0.679,0.098
302,310.62,94.8,40.468559,-3.4368540000000003,593.4,4,5,257.7,0.35200000000000004,1,0.005,-0.012,-0.013000000000000001,0.026000000000000002,-0.021,-0.019,-1.51,0.018000000000000002,0.175,0.162,0.021,2.459,2,-1.0,-1.0,1,94.8,120.0,1,motorway,3,1,40.468662,-3.436253,1.203,94.8,0.226,0.6759999999999999,0.098
303,311.61,93.0,40.468506,-3.437157,593.1,3,5,257.3,0.35200000000000004,1,0.022000000000000002,0.018000000000000002,0.017,0.003,0.027000000000000003,-0.002,-1.4980000000000002,0.025,0.179,0.33299999999999996,0.054000000000000006,2.4530000000000003,2,58.46,2.26,1,93.0,120.0,1,motorway,3,1,40.468662,-3.436253,1.203,94.8,0.228,0.6729999999999999,0.099
304,312.61,91.4,40.46846,-3.4374379999999998,592.7,3,5,257.0,0.703,1,0.027000000000000003,-0.006,-0.006999999999999999,0.021,-0.003,0.006999999999999999,-1.499,0.031,0.177,0.364,0.013000000000000001,2.449,2,81.54,3.21,1,91.4,120.0,1,motorway,3,1,40.468662,-3.436253,1.203,94.8,0.231,0.672,0.098
305,313.62,89.9,40.46841,-3.4377370000000003,592.1,4,5,257.3,0.35200000000000004,1,-0.001,-0.005,0.038,0.01,0.004,0.024,-1.505,0.023,0.183,0.444,-0.035,2.443,2,89.22,3.57,1,89.9,120.0,1,motorway,3,1,40.468662,-3.436253,1.203,94.8,0.231,0.672,0.098
