,Timestamp (seconds),Speed (km/h),Latitude coordinate (degrees),Longitude coordinate (degrees),Altitude (meters),Vertical accuracy (degrees),Horizontal accuracy (degrees),Course (degrees),Difcourse: course variation (degrees),Boolean of system activated (1 if >50km/h),Acceleration in X (Gs),Acceleration in Y (Gs),Acceleration in Z (Gs),Acceleration in X filtered by KF (Gs),Acceleration in Y filtered by KF (Gs),Acceleration in Z filtered by KF (Gs),Roll (degrees),Pitch (degrees),Yaw (degrees),X: car position relative to lane center (meters),Phi: car angle relative to lane curvature (degrees),W: road width (meters),"State of the lane det. algorithm [-1=calibrating, 0=initializing, 1=undetected, 2=detected/running]",Distance to ahead vehicle in current lane (meters) [value -1 means no car is detected in front],Time of impact to ahead vehicle (seconds) [distance related to own speed],Number of detected vehicles in this frame (traffic),GPS speed (km/h) [same as in RAW GPS],Maximum allowed speed of current road (km/h),"Reliability of obtained maxspeed (0=unknown, 1=reliable, 2=used previously obtained maxspeed,3=estimated by type of road)","Type of road (motorway, trunk, secondary...)",Number of lanes in current road,"Estimated current lane (1=right lane, 2=first left lane, 3=second left lane, etc) [experimental]",GPS Latitude used to query OSM (degrees),GPS Longitude used to query OSM (degrees),OSM delay to answer query (seconds),GPS speed (km/h) [same as in RAW GPS]],Ratio normal (base 1),Ratio drowsy (base 1),Ratio aggressive (base 1)
610,619.89,131.1,40.483093,-3.400295,586.0,4,5,36.6,0.35200000000000004,1,0.01,-0.022000000000000002,0.027000000000000003,0.004,-0.017,0.02,-1.577,-0.0,-2.306,-0.091,0.076,3.0269999999999997,2,-1.0,-1.0,0,131.1,120.0,1,motorway,3,1,40.482552,-3.400803,4.431,132.8,0.612,0.075,0.313
611,620.89,131.7,40.48336,-3.400042,586.2,4,5,36.6,0.067,1,0.013000000000000001,-0.005,0.021,0.015,-0.006999999999999999,0.017,-1.588,-0.003,-2.313,-0.203,0.07400000000000001,3.02,2,-1.0,-1.0,0,131.7,120.0,1,motorway,3,1,40.482552,-3.400803,4.431,132.8,0.617,0.07400000000000001,0.309
612,621.88,132.8,40.48362,-3.3997980000000005,586.0,4,5,36.6,0.067,1,0.013000000000000001,0.027999999999999997,-0.026000000000000002,-0.004,0.022000000000000002,-0.01,-1.585,0.004,-2.32,-0.254,0.07400000000000001,3.016,1,-1.0,-1.0,0,132.8,120.0,1,motorway,3,1,40.482552,-3.400803,4.431,132.8,0.617,0.07400000000000001,0.309
613,622.95,135.0,40.483902,-3.399521,586.5,4,5,35.7,0.953,1,0.004,0.02,-0.013000000000000001,-0.02,0.011000000000000001,-0.021,-1.5590000000000002,0.001,-2.3280000000000003,-0.231,0.094,3.0860000000000003,2,-1.0,-1.0,0,135.0,120.0,1,motorway,3,1,40.482552,-3.400803,4.431,132.8,0.618,0.07400000000000001,0.309
614,623.88,132.3,40.484169,-3.3992690000000003,587.9,4,5,36.8,1.138,1,-0.03,0.031,0.026000000000000002,-0.023,0.006,0.016,-1.569,0.0,-2.334,-0.153,0.102,3.0460000000000003,2,-1.0,-1.0,0,132.3,120.0,1,motorway,3,1,40.483902,-3.399521,1.453,132.3,0.617,0.07400000000000001,0.309
615,624.92,132.7,40.484432,-3.3990050000000003,587.9,4,5,37.3,1.5759999999999998,1,0.03,0.026000000000000002,-0.002,0.027999999999999997,0.034,-0.005,-1.574,-0.003,-2.344,-0.302,0.07400000000000001,3.025,2,-1.0,-1.0,0,132.7,120.0,1,motorway,3,1,40.483902,-3.399521,1.453,132.3,0.618,0.07400000000000001,0.309
616,625.9,133.4,40.484691999999995,-3.39874,587.7,4,5,37.8,1.025,1,-0.003,0.016,0.013000000000000001,-0.011000000000000001,0.017,-0.018000000000000002,-1.557,-0.02,-2.358,-0.33399999999999996,0.044000000000000004,3.113,2,-1.0,-1.0,0,133.4,120.0,1,motorway,3,1,40.484432,-3.3990050000000003,2.4219999999999997,132.9,0.618,0.07400000000000001,0.309
617,627.01,132.9,40.485203000000006,-3.3982019999999995,587.6,4,5,37.8,0.0,1,0.035,0.068,0.026000000000000002,0.024,0.055999999999999994,0.01,-1.5530000000000002,-0.039,-2.372,-0.442,0.047,3.04,2,-1.0,-1.0,0,133.4,120.0,1,motorway,3,1,40.484432,-3.3990050000000003,2.4219999999999997,132.9,0.615,0.076,0.309
618,627.91,132.9,40.485203000000006,-3.3982019999999995,587.6,4,5,37.8,0.0,1,-0.042,-0.01,0.034,-0.019,0.0,0.032,-1.5619999999999998,-0.052000000000000005,-2.388,-0.426,0.051,2.924,2,-1.0,-1.0,0,132.9,120.0,1,motorway,3,1,40.484432,-3.3990050000000003,2.4219999999999997,132.9,0.606,0.086,0.309
619,629.02,134.5,40.485725,-3.397611,587.6,4,5,40.3,2.097,1,-0.019,-0.037000000000000005,0.012,-0.04,-0.038,0.024,-1.584,-0.057,-2.401,-0.293,0.135,3.022,2,-1.0,-1.0,0,132.6,120.0,1,motorway,3,1,40.485203000000006,-3.3982019999999995,1.082,132.9,0.603,0.08800000000000001,0.309
620,629.91,134.5,40.485725,-3.397611,587.6,4,5,40.3,2.4290000000000003,1,0.005,0.017,0.032,-0.027999999999999997,-0.002,0.013000000000000001,-1.5830000000000002,-0.043,-2.4090000000000003,-0.314,0.08800000000000001,3.02,2,-1.0,-1.0,0,134.5,120.0,1,motorway,3,1,40.485203000000006,-3.3982019999999995,1.082,132.9,0.602,0.08900000000000001,0.309
621,630.9,136.8,40.485989000000004,-3.397322,588.3,4,5,41.6,1.624,1,-0.003,0.013999999999999999,-0.008,-0.005,0.013000000000000001,-0.016,-1.5859999999999999,-0.055999999999999994,-2.426,-0.255,0.113,3.056,2,-1.0,-1.0,0,136.8,120.0,1,motorway,3,1,40.485203000000006,-3.3982019999999995,1.082,132.9,0.602,0.08900000000000001,0.309
622,631.96,139.2,40.4865,-3.3967129999999996,588.4,4,5,44.1,2.935,1,-0.02,0.022000000000000002,-0.004,-0.017,0.005,-0.016,-1.5930000000000002,-0.05,-2.436,-0.10099999999999999,0.132,3.034,2,-1.0,-1.0,0,137.7,120.0,1,motorway,3,1,40.485203000000006,-3.3982019999999995,1.082,132.9,0.603,0.08900000000000001,0.309
623,632.89,139.2,40.4865,-3.3967129999999996,588.4,4,5,44.1,2.495,1,0.024,-0.01,0.02,0.013999999999999999,-0.018000000000000002,0.008,-1.587,-0.04,-2.441,0.01,0.086,3.053,2,-1.0,-1.0,0,139.2,120.0,1,motorway,3,1,40.485203000000006,-3.3982019999999995,1.082,132.9,0.603,0.08900000000000001,0.309
624,633.97,141.3,40.487003,-3.3960779999999997,588.5,4,5,44.1,0.851,1,-0.017,-0.038,0.009000000000000001,-0.03,-0.01,-0.006,-1.598,-0.055999999999999994,-2.454,-0.03,0.019,3.012,2,-1.0,-1.0,0,140.4,120.0,1,motorway,3,1,40.485725,-3.397611,7.8839999999999995,145.4,0.602,0.08900000000000001,0.309
625,634.88,141.3,40.487003,-3.3960779999999997,588.5,4,5,44.1,0.0,1,-0.039,0.025,-0.006999999999999999,-0.038,-0.008,0.0,-1.605,-0.052000000000000005,-2.459,0.201,0.049,2.978,2,-1.0,-1.0,0,141.3,120.0,1,motorway,3,1,40.485725,-3.397611,7.8839999999999995,145.4,0.605,0.086,0.309
626,635.92,142.2,40.487259,-3.395749,589.0,4,5,45.2,1.162,1,-0.013000000000000001,-0.015,0.009000000000000001,-0.023,-0.012,0.012,-1.599,-0.04,-2.461,0.233,0.040999999999999995,3.023,2,-1.0,-1.0,0,142.2,120.0,1,motorway,3,1,40.485725,-3.397611,7.8839999999999995,145.4,0.647,0.076,0.27699999999999997
627,636.94,145.4,40.487511,-3.3954230000000005,589.2,4,5,44.6,0.594,1,0.064,-0.008,0.008,0.011000000000000001,-0.011000000000000001,0.015,-1.598,-0.034,-2.463,0.03,0.01,3.035,2,-1.0,-1.0,0,145.4,120.0,1,motorway,3,1,40.485725,-3.397611,7.8839999999999995,145.4,0.642,0.076,0.282
628,637.9,145.8,40.487766,-3.395082,588.9,6,5,45.7,1.055,1,-0.03,-0.004,-0.043,-0.011000000000000001,-0.009000000000000001,-0.024,-1.599,-0.024,-2.461,-0.121,0.057999999999999996,3.034,2,-1.0,-1.0,0,145.8,120.0,1,motorway,3,1,40.485725,-3.397611,7.8839999999999995,145.4,0.637,0.077,0.287
629,638.94,148.8,40.488281,-3.3943830000000004,589.7,6,5,46.1,1.406,1,0.034,-0.011000000000000001,-0.026000000000000002,0.012,0.008,-0.027000000000000003,-1.6,-0.013000000000000001,-2.454,-0.142,0.049,3.045,2,-1.0,-1.0,0,147.4,120.0,1,motorway,3,1,40.487766,-3.395081,0.914,145.8,0.632,0.077,0.29100000000000004
630,639.93,148.8,40.488281,-3.3943830000000004,589.7,6,5,46.1,0.35200000000000004,1,-0.016,0.008,-0.017,-0.027999999999999997,0.003,-0.016,-1.574,-0.009000000000000001,-2.4459999999999997,-0.131,0.083,3.0860000000000003,2,-1.0,-1.0,0,148.8,120.0,1,motorway,3,1,40.487766,-3.395081,0.914,145.8,0.627,0.077,0.29600000000000004
631,640.94,148.0,40.488537,-3.394032,590.0,6,5,46.8,0.703,1,0.011000000000000001,-0.006,-0.037000000000000005,0.015,-0.009000000000000001,-0.06,-1.5519999999999998,-0.006,-2.437,-0.121,0.078,3.1289999999999996,2,-1.0,-1.0,0,148.0,120.0,1,motorway,3,1,40.487766,-3.395081,0.914,145.8,0.621,0.077,0.301
632,641.88,148.1,40.488789000000004,-3.393686,589.9,6,5,46.4,0.35200000000000004,1,0.085,0.016,-0.025,0.057999999999999996,-0.003,-0.022000000000000002,-1.536,-0.006999999999999999,-2.431,-0.344,0.037000000000000005,3.053,2,-1.0,-1.0,0,148.1,120.0,1,motorway,3,1,40.487766,-3.395081,0.914,145.8,0.616,0.078,0.306
633,642.88,146.5,40.489044,-3.393339,590.1,6,5,46.1,0.703,1,-0.026000000000000002,0.033,0.011000000000000001,-0.006,0.006999999999999999,-0.004,-1.517,0.001,-2.425,-0.172,0.06,3.0660000000000003,2,-1.0,-1.0,0,146.5,120.0,1,motorway,3,1,40.488021999999994,-3.394733,7.077000000000001,142.3,0.614,0.07400000000000001,0.311
634,643.98,144.8,40.489544,-3.3926529999999997,590.0,6,5,46.1,0.35200000000000004,1,-0.059000000000000004,-0.012,0.006999999999999999,-0.046,-0.016,0.001,-1.525,0.004,-2.417,-0.201,0.085,3.077,2,192.17,4.78,2,144.7,120.0,1,motorway,3,1,40.488021999999994,-3.394733,7.077000000000001,142.3,0.62,0.064,0.316
635,644.88,144.8,40.489544,-3.3926529999999997,590.0,6,5,46.1,0.35200000000000004,1,-0.02,-0.017,-0.005,-0.017,-0.013000000000000001,-0.002,-1.51,0.003,-2.412,-0.253,0.065,3.127,2,188.9,4.7,1,144.8,120.0,1,motorway,3,1,40.488021999999994,-3.394733,7.077000000000001,142.3,0.625,0.054000000000000006,0.321
636,645.91,142.3,40.489788,-3.39232,590.0,6,5,46.1,0.35200000000000004,1,0.005,-0.001,-0.022000000000000002,-0.001,-0.0,-0.026000000000000002,-1.493,0.001,-2.405,-0.212,0.054000000000000006,3.154,2,52.27,1.32,2,142.3,120.0,1,motorway,3,1,40.488021999999994,-3.394733,7.077000000000001,142.3,0.627,0.052000000000000005,0.321
637,646.89,140.4,40.490028,-3.391993,589.5,6,5,46.1,0.0,1,0.0,-0.06,0.012,-0.013999999999999999,-0.057,0.013999999999999999,-1.5130000000000001,0.034,-2.387,-0.40299999999999997,0.021,3.074,2,51.6,1.32,2,140.4,120.0,1,motorway,3,1,40.490028,-3.3919919999999997,0.728,140.4,0.627,0.052000000000000005,0.321
638,647.92,138.2,40.490269,-3.391665,589.2,6,5,45.0,1.055,1,-0.040999999999999995,-0.009000000000000001,0.019,-0.008,-0.005,0.02,-1.534,0.047,-2.369,-0.99,0.039,3.188,1,48.82,1.27,2,138.2,120.0,1,motorway,3,1,40.490028,-3.3919919999999997,0.728,140.4,0.617,0.062,0.321
639,648.89,138.5,40.490513,-3.391344,589.5,6,5,44.6,1.406,1,-0.044000000000000004,0.063,0.03,-0.045,0.067,0.027000000000000003,-1.548,-0.006,-2.377,0.0,-0.0,3.045,0,21.35,0.56,1,138.5,120.0,1,motorway,3,2,40.490269,-3.391665,0.961,138.2,0.583,0.064,0.353
640,649.93,136.5,40.490753000000005,-3.3910419999999997,589.0,6,5,45.7,1.055,1,-0.016,0.021,0.001,-0.002,0.006999999999999999,-0.006999999999999999,-1.564,-0.013000000000000001,-2.381,0.373,0.076,3.03,2,-1.0,-1.0,1,136.5,120.0,1,motorway,3,2,40.490513,-3.391343,1.157,136.5,0.583,0.064,0.353
641,650.89,137.8,40.490992999999996,-3.3907269999999996,590.8,6,5,45.7,1.055,1,0.006999999999999999,-0.009000000000000001,0.032,0.01,-0.0,0.021,-1.569,-0.015,-2.388,0.10099999999999999,-0.01,2.945,2,-1.0,-1.0,1,137.8,120.0,1,motorway,3,2,40.490513,-3.391343,1.157,136.5,0.5820000000000001,0.064,0.354
642,651.9,140.4,40.491234000000006,-3.3904089999999996,591.0,6,5,45.9,0.22,1,0.009000000000000001,-0.024,-0.013000000000000001,-0.011000000000000001,-0.002,0.005,-1.569,-0.018000000000000002,-2.392,-0.132,0.053,2.948,2,-1.0,-1.0,0,140.4,120.0,1,motorway,3,2,40.490992999999996,-3.3907269999999996,0.895,137.8,0.583,0.064,0.353
643,652.98,139.9,40.491721999999996,-3.389753,591.0,6,5,46.1,0.35200000000000004,1,-0.001,0.009000000000000001,-0.005,-0.013999999999999999,0.004,0.006999999999999999,-1.555,-0.03,-2.4019999999999997,-0.151,0.078,2.9610000000000003,2,-1.0,-1.0,0,139.4,120.0,1,motorway,3,2,40.491234000000006,-3.3904089999999996,1.02,140.4,0.583,0.063,0.353
644,653.9,139.9,40.491721999999996,-3.389753,591.0,6,5,46.1,0.35200000000000004,1,0.024,-0.026000000000000002,0.022000000000000002,-0.004,-0.018000000000000002,0.011000000000000001,-1.561,-0.023,-2.405,-0.091,0.05,2.9560000000000004,2,-1.0,-1.0,0,139.9,120.0,1,motorway,3,2,40.491234000000006,-3.3904089999999996,1.02,140.4,0.583,0.063,0.353
645,655.08,140.3,40.492199,-3.389101,591.2,6,5,47.1,1.055,1,-0.057999999999999996,0.04,-0.013000000000000001,-0.033,0.03,-0.011000000000000001,-1.569,-0.036000000000000004,-2.414,-0.254,0.075,2.987,2,-1.0,-1.0,0,140.2,120.0,1,motorway,3,2,40.491721999999996,-3.389753,1.3769999999999998,140.3,0.583,0.064,0.353
646,655.99,140.3,40.492439000000005,-3.3887629999999995,591.3,6,5,47.8,1.055,1,-0.021,0.001,-0.023,-0.001,0.006999999999999999,-0.024,-1.569,-0.037000000000000005,-2.424,-0.212,0.066,3.077,2,-1.0,-1.0,0,140.3,120.0,1,motorway,3,2,40.491721999999996,-3.389753,1.3769999999999998,140.3,0.5820000000000001,0.064,0.354
647,657.0,140.2,40.492664000000005,-3.3884160000000003,591.6,6,5,48.9,1.758,1,-0.01,-0.003,0.004,-0.006,-0.008,-0.004,-1.556,-0.031,-2.427,0.0,0.08800000000000001,3.071,2,-1.0,-1.0,0,140.3,120.0,1,motorway,3,2,40.492199,-3.3891,0.9890000000000001,140.3,0.583,0.064,0.353
648,657.89,140.2,40.492664000000005,-3.3884160000000003,591.6,6,5,48.9,1.758,1,-0.009000000000000001,-0.011000000000000001,-0.011000000000000001,-0.027999999999999997,-0.017,-0.006999999999999999,-1.554,-0.021,-2.426,0.061,0.052000000000000005,3.0439999999999996,2,-1.0,-1.0,0,140.2,120.0,1,motorway,3,2,40.492439000000005,-3.3887620000000003,0.871,140.2,0.583,0.064,0.353
649,658.99,139.9,40.493137,-3.3877580000000003,591.7,6,5,48.9,0.569,1,-0.011000000000000001,0.006999999999999999,-0.002,0.008,0.015,-0.005,-1.546,-0.032,-2.431,-0.03,0.037000000000000005,3.008,2,-1.0,-1.0,1,140.3,120.0,1,motorway,3,2,40.492664000000005,-3.3884160000000003,1.079,140.2,0.583,0.064,0.353
650,659.96,139.5,40.493373999999996,-3.387429,591.4,6,5,49.5,0.564,1,-0.013999999999999999,-0.022000000000000002,0.016,0.008,-0.013000000000000001,0.017,-1.547,-0.027000000000000003,-2.435,-0.10099999999999999,0.022000000000000002,3.0439999999999996,2,-1.0,-1.0,1,139.9,120.0,1,motorway,3,2,40.492664000000005,-3.3884160000000003,1.079,140.2,0.583,0.064,0.353
651,660.9,139.5,40.493373999999996,-3.387429,591.4,6,5,49.5,1.099,1,-0.066,0.026000000000000002,-0.006,-0.084,0.032,-0.01,-1.561,-0.043,-2.44,-0.14,0.062,2.908,2,-1.0,-1.0,0,139.5,120.0,1,motorway,3,2,40.493137,-3.387757,1.228,139.5,0.584,0.063,0.353
652,662.01,139.2,40.493832,-3.386733,591.3,6,5,50.7,1.7819999999999998,1,-0.11699999999999999,0.013999999999999999,0.001,-0.126,0.022000000000000002,-0.006,-1.557,-0.038,-2.443,0.121,0.078,2.636,2,-1.0,-1.0,0,139.8,120.0,1,motorway,3,2,40.493598999999996,-3.387083,1.003,139.2,0.5870000000000001,0.06,0.353
653,663.03,139.8,40.494057,-3.386386,592.0,6,5,50.7,1.246,1,-0.004,-0.002,0.002,0.040999999999999995,0.009000000000000001,0.013000000000000001,-1.54,-0.026000000000000002,-2.444,0.153,0.006,2.819,2,-1.0,-1.0,0,139.2,120.0,1,motorway,3,2,40.493598999999996,-3.387083,1.003,139.2,0.5870000000000001,0.06,0.353
654,663.99,139.5,40.494278,-3.3860360000000003,593.0,6,5,51.1,0.0,1,-0.015,0.037000000000000005,-0.019,-0.006,0.028999999999999998,-0.003,-1.535,-0.018000000000000002,-2.445,-0.07,0.036000000000000004,3.0260000000000002,2,-1.0,-1.0,0,139.8,120.0,1,motorway,3,2,40.493598999999996,-3.387083,1.003,139.2,0.586,0.06,0.353
655,664.96,138.5,40.494507,-3.3856669999999998,591.6,6,5,51.5,0.413,1,-0.008,0.01,-0.021,0.013999999999999999,0.027999999999999997,-0.013000000000000001,-1.526,-0.024,-2.448,-0.08,0.059000000000000004,2.96,2,-1.0,-1.0,0,139.5,120.0,1,motorway,3,2,40.494057,-3.3863849999999998,1.413,138.5,0.586,0.061,0.353
656,665.91,138.5,40.494507,-3.3856669999999998,591.6,6,5,51.5,0.8,1,0.017,0.005,0.008,0.013000000000000001,-0.013999999999999999,0.02,-1.5290000000000001,-0.03,-2.447,-0.132,0.053,2.9930000000000003,2,57.65,1.5,1,138.5,120.0,1,motorway,3,2,40.494057,-3.3863849999999998,1.413,138.5,0.586,0.061,0.353
657,666.96,138.1,40.494717,-3.385329,591.6,4,5,52.4,1.2919999999999998,1,0.057,0.01,0.009000000000000001,0.06,0.009000000000000001,0.009000000000000001,-1.5219999999999998,-0.028999999999999998,-2.448,-0.121,0.064,2.9610000000000003,2,56.19,1.46,1,138.1,120.0,1,motorway,3,2,40.494507,-3.3856660000000005,1.665,138.1,0.586,0.061,0.353
658,667.89,137.1,40.494934,-3.384961,590.7,6,5,52.4,0.905,1,-0.002,0.001,-0.006,0.003,0.002,0.011000000000000001,-1.525,-0.025,-2.448,-0.17,0.09300000000000001,2.9389999999999996,2,55.24,1.45,1,137.1,120.0,1,motorway,3,2,40.494507,-3.3856660000000005,1.665,138.1,0.586,0.06,0.354
659,668.95,136.5,40.495346000000005,-3.384239,591.0,6,5,54.0,1.5619999999999998,1,0.036000000000000004,0.012,0.032,0.02,0.003,0.008,-1.5330000000000001,-0.037000000000000005,-2.454,-0.198,0.122,3.071,2,51.49,1.36,1,136.5,120.0,1,motorway,3,2,40.494934,-3.38496,1.6119999999999999,136.5,0.584,0.063,0.353
660,669.91,136.5,40.495346000000005,-3.384239,591.0,6,5,54.0,1.5619999999999998,1,-0.001,-0.004,0.006,-0.01,-0.002,0.01,-1.5290000000000001,-0.033,-2.45,0.15,0.084,2.437,2,49.01,1.29,1,136.5,120.0,1,motorway,3,2,40.494934,-3.38496,1.6119999999999999,136.5,0.593,0.054000000000000006,0.353
661,670.91,136.0,40.495556,-3.3838589999999997,592.4,6,5,54.0,0.945,1,-0.02,-0.009000000000000001,-0.002,-0.012,0.003,0.0,-1.5419999999999998,-0.037000000000000005,-2.451,0.23600000000000002,0.071,2.2230000000000003,2,44.84,1.19,1,136.0,120.0,1,motorway,3,2,40.494934,-3.38496,1.6119999999999999,136.5,0.602,0.046,0.353
662,671.92,134.7,40.495758,-3.383496,591.6,6,5,53.8,0.156,1,0.02,-0.05,0.001,0.011000000000000001,-0.017,0.0,-1.54,-0.036000000000000004,-2.454,-0.10099999999999999,0.049,2.966,2,40.44,1.08,2,134.7,120.0,1,motorway,3,2,40.495346000000005,-3.384238,2.905,134.7,0.612,0.035,0.354
663,672.94,134.0,40.49596,-3.383135,591.6,6,5,56.7,2.821,1,-0.042,-0.006999999999999999,-0.034,-0.038,-0.01,-0.018000000000000002,-1.5390000000000001,-0.051,-2.452,-0.040999999999999995,0.069,3.0660000000000003,2,35.61,0.96,2,134.0,120.0,1,motorway,3,2,40.495346000000005,-3.384238,2.905,134.7,0.619,0.028999999999999998,0.353
664,673.9,133.7,40.496140000000004,-3.3827769999999995,590.3,6,5,56.7,2.821,1,0.013000000000000001,-0.01,-0.038,0.011000000000000001,-0.004,-0.03,-1.526,-0.042,-2.449,-0.02,0.055,3.048,2,32.53,0.88,2,133.7,120.0,1,motorway,3,2,40.49596,-3.383135,1.324,133.7,0.614,0.028999999999999998,0.358
665,674.91,132.3,40.49633,-3.3824089999999996,590.1,6,5,56.7,0.0,1,-0.040999999999999995,0.028999999999999998,0.003,-0.034,0.003,-0.006,-1.5130000000000001,-0.034,-2.447,-0.02,0.031,3.053,1,27.47,0.75,2,132.3,120.0,1,motorway,3,2,40.49596,-3.383135,1.324,133.7,0.614,0.028999999999999998,0.35700000000000004
666,675.99,128.1,40.496689,-3.3817150000000002,589.6,6,5,57.0,0.772,1,-0.013999999999999999,0.001,-0.004,-0.013999999999999999,-0.004,0.001,-1.5019999999999998,-0.037000000000000005,-2.447,-0.152,-0.018000000000000002,3.032,2,23.73,0.66,2,129.9,120.0,1,motorway,3,2,40.49633,-3.3824089999999996,0.764,132.3,0.618,0.028999999999999998,0.353
667,676.88,128.1,40.496689,-3.3817150000000002,589.6,6,5,57.0,1.1520000000000001,1,-0.032,0.006999999999999999,0.009000000000000001,-0.035,-0.017,0.008,-1.517,-0.023,-2.44,-0.17300000000000001,0.098,2.9139999999999997,2,21.77,0.61,2,128.1,120.0,1,motorway,3,2,40.49651,-3.3820660000000005,1.495,128.1,0.617,0.028999999999999998,0.354
668,677.91,126.5,40.496860999999996,-3.381361,589.3,6,5,56.5,0.6609999999999999,1,0.0,-0.028999999999999998,-0.013000000000000001,0.018000000000000002,-0.03,-0.003,-1.518,-0.024,-2.435,-0.03,0.053,3.089,2,20.11,0.57,1,126.5,120.0,1,motorway,3,2,40.49651,-3.3820660000000005,1.495,128.1,0.617,0.028999999999999998,0.354
669,678.94,126.5,40.497040000000005,-3.380987,589.2,6,5,55.9,1.13,1,-0.037000000000000005,0.015,0.02,-0.003,0.006,0.011000000000000001,-1.5219999999999998,-0.012,-2.423,0.0,0.025,3.0860000000000003,2,17.75,0.51,1,126.5,120.0,1,motorway,3,2,40.496860999999996,-3.38136,2.169,124.3,0.622,0.028999999999999998,0.349
670,679.89,124.3,40.497215000000004,-3.3806550000000004,590.4,4,5,56.5,0.573,1,0.013000000000000001,-0.019,0.004,-0.011000000000000001,-0.004,0.005,-1.534,-0.001,-2.416,0.04,0.027000000000000003,3.022,2,17.32,0.5,2,124.3,120.0,1,motorway,3,2,40.496860999999996,-3.38136,2.169,124.3,0.622,0.028999999999999998,0.349
671,680.91,124.4,40.497386999999996,-3.380303,591.1,4,5,56.5,0.573,1,0.003,0.038,0.01,0.015,0.011000000000000001,0.016,-1.5319999999999998,-0.009000000000000001,-2.41,0.081,0.032,3.053,2,16.59,0.48,2,124.4,120.0,1,motorway,3,2,40.497386999999996,-3.380303,0.805,124.4,0.621,0.028999999999999998,0.35
672,681.91,123.7,40.497562,-3.3799620000000004,589.2,4,5,56.5,0.0,1,-0.003,-0.009000000000000001,0.01,-0.006999999999999999,0.006,0.006999999999999999,-1.5330000000000001,-0.012,-2.405,0.10099999999999999,0.054000000000000006,3.062,2,16.37,0.48,1,123.7,120.0,1,motorway,3,2,40.497386999999996,-3.380303,0.805,124.4,0.619,0.028999999999999998,0.35200000000000004
673,682.89,123.3,40.497715,-3.379633,589.9,4,5,56.5,0.0,1,0.065,-0.015,0.046,0.055999999999999994,0.001,0.047,-1.551,-0.008,-2.4,0.1,0.043,3.069,2,16.14,0.47,2,123.3,120.0,1,motorway,3,2,40.497562,-3.379961,0.93,123.7,0.62,0.028999999999999998,0.35
674,683.92,122.9,40.497883,-3.3792980000000004,590.3,6,5,56.3,0.21,1,-0.017,-0.019,0.013000000000000001,-0.011000000000000001,-0.011000000000000001,0.016,-1.568,0.009000000000000001,-2.391,0.172,0.034,3.03,2,16.01,0.47,2,122.9,120.0,1,motorway,3,2,40.497715,-3.379632,1.6769999999999998,122.9,0.623,0.03,0.348
675,684.92,123.7,40.498051000000004,-3.37895,590.3,6,5,55.9,0.5429999999999999,1,-0.008,0.024,0.027000000000000003,-0.009000000000000001,0.02,0.040999999999999995,-1.578,0.013000000000000001,-2.386,0.21100000000000002,0.028999999999999998,2.9819999999999998,2,15.84,0.46,2,123.7,120.0,1,motorway,3,2,40.497715,-3.379632,1.6769999999999998,122.9,0.625,0.03,0.345
676,686.0,126.5,40.498385999999996,-3.3782589999999995,590.8,4,5,55.9,0.332,1,-0.012,-0.012,0.013999999999999999,-0.017,0.004,0.016,-1.5930000000000002,0.0,-2.381,0.161,0.018000000000000002,3.0010000000000003,2,15.27,0.44,2,125.2,120.0,1,motorway,3,2,40.498051000000004,-3.37895,1.0959999999999999,123.7,0.627,0.03,0.34299999999999997
677,686.91,126.5,40.498385999999996,-3.3782589999999995,590.8,4,5,55.9,0.0,1,0.001,0.02,-0.05,0.024,0.005,-0.048,-1.574,0.002,-2.377,0.153,0.031,3.013,2,14.35,0.41,2,126.5,120.0,1,motorway,3,2,40.498051000000004,-3.37895,1.0959999999999999,123.7,0.633,0.027000000000000003,0.34
678,687.95,131.0,40.498566,-3.377909,591.3,4,5,55.6,0.365,1,-0.063,-0.0,-0.028999999999999998,-0.045,-0.009000000000000001,-0.027999999999999997,-1.5619999999999998,-0.002,-2.372,0.040999999999999995,0.067,2.964,2,14.24,0.39,3,131.0,120.0,1,motorway,3,2,40.498385999999996,-3.3782589999999995,1.73,131.0,0.638,0.018000000000000002,0.344
679,688.97,126.0,40.498928,-3.3772059999999997,591.8,6,5,56.2,0.622,1,-0.026000000000000002,0.008,-0.024,0.003,0.003,-0.006,-1.556,-0.013999999999999999,-2.369,-0.061,0.065,2.935,2,13.52,0.39,2,126.1,120.0,1,motorway,3,2,40.498385999999996,-3.3782589999999995,1.73,131.0,0.637,0.016,0.34700000000000003
680,689.92,126.0,40.498928,-3.3772059999999997,591.8,6,5,56.2,0.622,1,-0.025,0.013000000000000001,-0.027000000000000003,0.004,0.009000000000000001,-0.019,-1.546,-0.006999999999999999,-2.37,-0.10099999999999999,0.042,2.989,2,13.15,0.38,1,126.0,120.0,1,motorway,3,2,40.498753,-3.377561,1.234,126.0,0.635,0.015,0.35
681,691.02,125.1,40.499268,-3.376525,591.8,6,5,56.2,0.0,1,0.006,-0.005,-0.028999999999999998,-0.018000000000000002,0.004,-0.024,-1.546,-0.002,-2.3680000000000003,-0.03,0.079,2.701,2,12.41,0.36,1,125.7,120.0,1,motorway,3,2,40.4991,-3.3768800000000003,0.831,125.1,0.628,0.015,0.35700000000000004
